ID,Prob1
196391, 0.12196
196392, 0.26116
196393, 0.66884
196394, 0.33737
196395, 0.31006
196396, 0.30803
196397, 0.51715
196398, 0.35036
196399, 0.49065
196400, 0.09710
196401, 0.54998
196402, 0.56345
196403, 0.17252
196404, 0.29796
196405, 0.31777
196406, 0.20211
196407, 0.42985
196408, 0.28221
196409, 0.16451
196410, 0.13965
196411, 0.17599
196412, 0.42937
196413, 0.39161
196414, 0.39978
196415, 0.28132
196416, 0.32822
196417, 0.58993
196418, 0.21868
196419, 0.37970
196420, 0.17378
196421, 0.15849
196422, 0.20303
196423, 0.24025
196424, 0.24973
196425, 0.16179
196426, 0.11392
196427, 0.16359
196428, 0.31465
196429, 0.42740
196430, 0.28277
196431, 0.66241
196432, 0.54303
196433, 0.25039
196434, 0.32893
196435, 0.40455
196436, 0.21258
196437, 0.21515
196438, 0.18957
196439, 0.23644
196440, 0.41650
196441, 0.35715
196442, 0.62684
196443, 0.49166
196444, 0.16997
196445, 0.31516
196446, 0.08829
196447, 0.44779
196448, 0.55523
196449, 0.69485
196450, 0.13281
196451, 0.41212
196452, 0.43009
196453, 0.51865
196454, 0.46211
196455, 0.65177
196456, 0.27889
196457, 0.39315
196458, 0.40882
196459, 0.42504
196460, 0.35590
196461, 0.09788
196462, 0.18675
196463, 0.17142
196464, 0.27120
196465, 0.40683
196466, 0.76205
196467, 0.29887
196468, 0.25795
196469, 0.62192
196470, 0.14908
196471, 0.33147
196472, 0.30157
196473, 0.44713
196474, 0.46140
196475, 0.14093
196476, 0.73449
196477, 0.15585
196478, 0.24283
196479, 0.17031
196480, 0.36435
196481, 0.22108
196482, 0.33799
196483, 0.46126
196484, 0.12017
196485, 0.30027
196486, 0.19401
196487, 0.20477
196488, 0.22640
196489, 0.36475
196490, 0.21681
196491, 0.39894
196492, 0.09598
196493, 0.12777
196494, 0.52527
196495, 0.35285
196496, 0.25929
196497, 0.25598
196498, 0.19671
196499, 0.34043
196500, 0.15810
196501, 0.37159
196502, 0.73124
196503, 0.13614
196504, 0.17832
196505, 0.19089
196506, 0.35713
196507, 0.28897
196508, 0.10149
196509, 0.17402
196510, 0.44966
196511, 0.32407
196512, 0.10809
196513, 0.19846
196514, 0.26354
196515, 0.07919
196516, 0.21005
196517, 0.09439
196518, 0.13948
196519, 0.32194
196520, 0.27062
196521, 0.25401
196522, 0.17029
196523, 0.33714
196524, 0.71039
196525, 0.65052
196526, 0.17163
196527, 0.28230
196528, 0.23209
196529, 0.15337
196530, 0.24351
196531, 0.75092
196532, 0.40193
196533, 0.20509
196534, 0.63617
196535, 0.30847
196536, 0.09554
196537, 0.48806
196538, 0.21513
196539, 0.26788
196540, 0.19919
196541, 0.44215
196542, 0.12540
196543, 0.09221
196544, 0.30540
196545, 0.33828
196546, 0.25201
196547, 0.73634
196548, 0.16054
196549, 0.15390
196550, 0.36862
196551, 0.58367
196552, 0.21926
196553, 0.33939
196554, 0.19044
196555, 0.24553
196556, 0.30610
196557, 0.21317
196558, 0.18610
196559, 0.10329
196560, 0.25251
196561, 0.69163
196562, 0.65714
196563, 0.34929
196564, 0.17716
196565, 0.22186
196566, 0.74787
196567, 0.45195
196568, 0.35316
196569, 0.29336
196570, 0.44069
196571, 0.47235
196572, 0.20805
196573, 0.16718
196574, 0.12865
196575, 0.48991
196576, 0.39919
196577, 0.19314
196578, 0.25495
196579, 0.14127
196580, 0.06864
196581, 0.48228
196582, 0.11950
196583, 0.62231
196584, 0.34698
196585, 0.15148
196586, 0.25908
196587, 0.43049
196588, 0.17709
196589, 0.34948
196590, 0.12861
196591, 0.21615
196592, 0.41949
196593, 0.66782
196594, 0.43139
196595, 0.25249
196596, 0.26026
196597, 0.37274
196598, 0.15686
196599, 0.21757
196600, 0.22163
196601, 0.35171
196602, 0.50108
196603, 0.64284
196604, 0.18227
196605, 0.20778
196606, 0.32837
196607, 0.48611
196608, 0.26500
196609, 0.70620
196610, 0.34221
196611, 0.12280
196612, 0.47674
196613, 0.25371
196614, 0.21681
196615, 0.40099
196616, 0.33055
196617, 0.26226
196618, 0.54660
196619, 0.23123
196620, 0.20680
196621, 0.33772
196622, 0.42487
196623, 0.35218
196624, 0.44854
196625, 0.17722
196626, 0.51083
196627, 0.26796
196628, 0.60088
196629, 0.53281
196630, 0.21653
196631, 0.24400
196632, 0.20024
196633, 0.19888
196634, 0.58910
196635, 0.12554
196636, 0.42748
196637, 0.29764
196638, 0.44384
196639, 0.32342
196640, 0.20359
196641, 0.30196
196642, 0.24278
196643, 0.46070
196644, 0.56213
196645, 0.18101
196646, 0.66248
196647, 0.43098
196648, 0.22383
196649, 0.23635
196650, 0.22200
196651, 0.19934
196652, 0.11160
196653, 0.17067
196654, 0.30712
196655, 0.32126
196656, 0.56975
196657, 0.27898
196658, 0.22500
196659, 0.25661
196660, 0.10977
196661, 0.42273
196662, 0.32144
196663, 0.31106
196664, 0.32155
196665, 0.26696
196666, 0.12930
196667, 0.41199
196668, 0.73972
196669, 0.29075
196670, 0.67310
196671, 0.28886
196672, 0.19238
196673, 0.36444
196674, 0.16438
196675, 0.45404
196676, 0.09273
196677, 0.36072
196678, 0.50261
196679, 0.23397
196680, 0.20919
196681, 0.40033
196682, 0.20885
196683, 0.09930
196684, 0.28736
196685, 0.18776
196686, 0.22303
196687, 0.28412
196688, 0.24724
196689, 0.54251
196690, 0.09576
196691, 0.08211
196692, 0.56006
196693, 0.19083
196694, 0.22639
196695, 0.70928
196696, 0.30739
196697, 0.12033
196698, 0.29033
196699, 0.46322
196700, 0.14063
196701, 0.47850
196702, 0.25955
196703, 0.27582
196704, 0.32221
196705, 0.18253
196706, 0.27107
196707, 0.40477
196708, 0.24434
196709, 0.55645
196710, 0.14357
196711, 0.13399
196712, 0.37607
196713, 0.19723
196714, 0.29870
196715, 0.27268
196716, 0.15587
196717, 0.22293
196718, 0.23419
196719, 0.20627
196720, 0.21829
196721, 0.13043
196722, 0.06956
196723, 0.33139
196724, 0.08873
196725, 0.18785
196726, 0.25170
196727, 0.18297
196728, 0.36580
196729, 0.15752
196730, 0.17111
196731, 0.22427
196732, 0.08577
196733, 0.51721
196734, 0.60350
196735, 0.24766
196736, 0.12114
196737, 0.55205
196738, 0.17482
196739, 0.09877
196740, 0.46742
196741, 0.41901
196742, 0.24945
196743, 0.21416
196744, 0.53190
196745, 0.70459
196746, 0.30604
196747, 0.51425
196748, 0.11001
196749, 0.18798
196750, 0.37693
196751, 0.31447
196752, 0.11930
196753, 0.20317
196754, 0.66419
196755, 0.18405
196756, 0.23764
196757, 0.42323
196758, 0.27022
196759, 0.59323
196760, 0.12643
196761, 0.38387
196762, 0.36896
196763, 0.48810
196764, 0.64635
196765, 0.36657
196766, 0.27778
196767, 0.21619
196768, 0.62643
196769, 0.13493
196770, 0.58955
196771, 0.21553
196772, 0.55518
196773, 0.24135
196774, 0.23578
196775, 0.28011
196776, 0.14954
196777, 0.29535
196778, 0.15870
196779, 0.15724
196780, 0.39486
196781, 0.15223
196782, 0.23573
196783, 0.11555
196784, 0.50344
196785, 0.34980
196786, 0.59497
196787, 0.25519
196788, 0.10690
196789, 0.31721
196790, 0.10441
196791, 0.28869
196792, 0.67084
196793, 0.19828
196794, 0.21606
196795, 0.29708
196796, 0.14985
196797, 0.60677
196798, 0.27003
196799, 0.26635
196800, 0.17918
196801, 0.20726
196802, 0.33796
196803, 0.15414
196804, 0.54496
196805, 0.09081
196806, 0.68477
196807, 0.30070
196808, 0.75523
196809, 0.66574
196810, 0.14140
196811, 0.16755
196812, 0.09620
196813, 0.24837
196814, 0.15865
196815, 0.30092
196816, 0.19560
196817, 0.39937
196818, 0.12949
196819, 0.20003
196820, 0.48328
196821, 0.16267
196822, 0.18719
196823, 0.10926
196824, 0.13989
196825, 0.38347
196826, 0.25017
196827, 0.31078
196828, 0.28456
196829, 0.18825
196830, 0.18538
196831, 0.58361
196832, 0.26387
196833, 0.28682
196834, 0.16421
196835, 0.20915
196836, 0.28412
196837, 0.20464
196838, 0.56911
196839, 0.75960
196840, 0.49129
196841, 0.28590
196842, 0.17526
196843, 0.23241
196844, 0.19328
196845, 0.36993
196846, 0.23706
196847, 0.24960
196848, 0.30340
196849, 0.44403
196850, 0.28816
196851, 0.13904
196852, 0.52690
196853, 0.23388
196854, 0.23698
196855, 0.12571
196856, 0.42640
196857, 0.11618
196858, 0.46894
196859, 0.18620
196860, 0.10582
196861, 0.40783
196862, 0.42046
196863, 0.10870
196864, 0.34005
196865, 0.47561
196866, 0.21940
196867, 0.20473
196868, 0.19021
196869, 0.52086
196870, 0.14141
196871, 0.16594
196872, 0.25949
196873, 0.50188
196874, 0.24086
196875, 0.37294
196876, 0.10490
196877, 0.23778
196878, 0.08430
196879, 0.21849
196880, 0.45283
196881, 0.34202
196882, 0.24851
196883, 0.21107
196884, 0.38741
196885, 0.21207
196886, 0.14868
196887, 0.38973
196888, 0.16654
196889, 0.25740
196890, 0.23614
196891, 0.29138
196892, 0.38980
196893, 0.47545
196894, 0.27418
196895, 0.11728
196896, 0.32324
196897, 0.29883
196898, 0.15894
196899, 0.69870
196900, 0.19883
196901, 0.13474
196902, 0.38553
196903, 0.22431
196904, 0.17835
196905, 0.36883
196906, 0.48499
196907, 0.19096
196908, 0.26570
196909, 0.14060
196910, 0.21571
196911, 0.31866
196912, 0.46649
196913, 0.11455
196914, 0.16351
196915, 0.52645
196916, 0.17567
196917, 0.34679
196918, 0.08512
196919, 0.12226
196920, 0.24426
196921, 0.16540
196922, 0.17121
196923, 0.25929
196924, 0.25829
196925, 0.23183
196926, 0.25307
196927, 0.30562
196928, 0.15369
196929, 0.71074
196930, 0.20989
196931, 0.20598
196932, 0.48337
196933, 0.59487
196934, 0.38932
196935, 0.34299
196936, 0.26154
196937, 0.14519
196938, 0.25192
196939, 0.51211
196940, 0.29011
196941, 0.29614
196942, 0.51719
196943, 0.32400
196944, 0.37253
196945, 0.13113
196946, 0.65724
196947, 0.10010
196948, 0.14380
196949, 0.58785
196950, 0.20798
196951, 0.28540
196952, 0.14987
196953, 0.74816
196954, 0.16754
196955, 0.71473
196956, 0.30033
196957, 0.11754
196958, 0.28283
196959, 0.21118
196960, 0.44282
196961, 0.63323
196962, 0.46483
196963, 0.62592
196964, 0.31766
196965, 0.26843
196966, 0.22879
196967, 0.18276
196968, 0.27446
196969, 0.63894
196970, 0.19654
196971, 0.21619
196972, 0.30715
196973, 0.66324
196974, 0.26202
196975, 0.36857
196976, 0.16918
196977, 0.55941
196978, 0.45720
196979, 0.55373
196980, 0.09606
196981, 0.42975
196982, 0.35379
196983, 0.22104
196984, 0.44338
196985, 0.24535
196986, 0.22636
196987, 0.14391
196988, 0.12046
196989, 0.30604
196990, 0.46759
196991, 0.10304
196992, 0.09305
196993, 0.12837
196994, 0.40437
196995, 0.21139
196996, 0.29433
196997, 0.36976
196998, 0.28037
196999, 0.29231
197000, 0.51476
197001, 0.48076
197002, 0.52720
197003, 0.50570
197004, 0.23358
197005, 0.22197
197006, 0.29268
197007, 0.36087
197008, 0.25436
197009, 0.28767
197010, 0.18330
197011, 0.30690
197012, 0.27652
197013, 0.35841
197014, 0.57301
197015, 0.47145
197016, 0.15255
197017, 0.14402
197018, 0.24595
197019, 0.23040
197020, 0.59416
197021, 0.18223
197022, 0.30685
197023, 0.33883
197024, 0.22405
197025, 0.24162
197026, 0.33179
197027, 0.21686
197028, 0.43309
197029, 0.67997
197030, 0.39154
197031, 0.19163
197032, 0.12802
197033, 0.39710
197034, 0.21766
197035, 0.22060
197036, 0.78840
197037, 0.27026
197038, 0.23968
197039, 0.21697
197040, 0.30187
197041, 0.23629
197042, 0.19678
197043, 0.14514
197044, 0.44820
197045, 0.27967
197046, 0.18048
197047, 0.51923
197048, 0.22232
197049, 0.64086
197050, 0.28533
197051, 0.58115
197052, 0.38652
197053, 0.26795
197054, 0.45379
197055, 0.22284
197056, 0.26616
197057, 0.26071
197058, 0.32811
197059, 0.66995
197060, 0.34840
197061, 0.43501
197062, 0.35191
197063, 0.27090
197064, 0.14440
197065, 0.14039
197066, 0.15460
197067, 0.43313
197068, 0.19851
197069, 0.28013
197070, 0.43764
197071, 0.43653
197072, 0.14680
197073, 0.21037
197074, 0.38253
197075, 0.69088
197076, 0.27047
197077, 0.52376
197078, 0.19125
197079, 0.63011
197080, 0.30559
197081, 0.26906
197082, 0.18057
197083, 0.21236
197084, 0.17005
197085, 0.30967
197086, 0.10575
197087, 0.14459
197088, 0.71743
197089, 0.34187
197090, 0.39617
197091, 0.20142
197092, 0.40145
197093, 0.46369
197094, 0.25344
197095, 0.20619
197096, 0.11914
197097, 0.66242
197098, 0.38680
197099, 0.26079
197100, 0.24674
197101, 0.28085
197102, 0.18803
197103, 0.54443
197104, 0.19174
197105, 0.12522
197106, 0.57341
197107, 0.67718
197108, 0.34170
197109, 0.29074
197110, 0.14935
197111, 0.16332
197112, 0.44325
197113, 0.54245
197114, 0.24023
197115, 0.62061
197116, 0.17541
197117, 0.25635
197118, 0.17651
197119, 0.43496
197120, 0.48910
197121, 0.30565
197122, 0.16439
197123, 0.29599
197124, 0.30534
197125, 0.10697
197126, 0.38290
197127, 0.19864
197128, 0.37730
197129, 0.13360
197130, 0.40473
197131, 0.16573
197132, 0.54551
197133, 0.30666
197134, 0.20833
197135, 0.30702
197136, 0.25686
197137, 0.12479
197138, 0.35249
197139, 0.66366
197140, 0.26089
197141, 0.67634
197142, 0.13306
197143, 0.14234
197144, 0.34482
197145, 0.41233
197146, 0.44782
197147, 0.19196
197148, 0.23276
197149, 0.33772
197150, 0.49103
197151, 0.14125
197152, 0.19955
197153, 0.19487
197154, 0.42796
197155, 0.16309
197156, 0.18003
197157, 0.37922
197158, 0.46339
197159, 0.27479
197160, 0.19656
197161, 0.22570
197162, 0.20409
197163, 0.39425
197164, 0.41005
197165, 0.14078
197166, 0.63654
197167, 0.28069
197168, 0.37975
197169, 0.30839
197170, 0.28998
197171, 0.17042
197172, 0.17876
197173, 0.13207
197174, 0.11971
197175, 0.29206
197176, 0.27170
197177, 0.23495
197178, 0.34623
197179, 0.24563
197180, 0.55317
197181, 0.13392
197182, 0.15391
197183, 0.20931
197184, 0.25447
197185, 0.36657
197186, 0.40783
197187, 0.31098
197188, 0.31659
197189, 0.29524
197190, 0.28712
197191, 0.18960
197192, 0.52969
197193, 0.24130
197194, 0.16654
197195, 0.11321
197196, 0.19236
197197, 0.27272
197198, 0.23436
197199, 0.22610
197200, 0.19153
197201, 0.56921
197202, 0.25694
197203, 0.63432
197204, 0.11491
197205, 0.41256
197206, 0.34103
197207, 0.14041
197208, 0.09077
197209, 0.24632
197210, 0.16761
197211, 0.29923
197212, 0.12554
197213, 0.57483
197214, 0.37722
197215, 0.17085
197216, 0.39482
197217, 0.11780
197218, 0.27787
197219, 0.44984
197220, 0.25681
197221, 0.27183
197222, 0.23205
197223, 0.26546
197224, 0.15761
197225, 0.58486
197226, 0.50552
197227, 0.28712
197228, 0.27649
197229, 0.13298
197230, 0.40180
197231, 0.36018
197232, 0.33281
197233, 0.63068
197234, 0.13145
197235, 0.12726
197236, 0.29533
197237, 0.23672
197238, 0.30600
197239, 0.39977
197240, 0.25652
197241, 0.22845
197242, 0.50248
197243, 0.25439
197244, 0.43858
197245, 0.26391
197246, 0.33739
197247, 0.42048
197248, 0.25435
197249, 0.27558
197250, 0.68314
197251, 0.15210
197252, 0.20670
197253, 0.38408
197254, 0.33793
197255, 0.60477
197256, 0.14435
197257, 0.29325
197258, 0.40301
197259, 0.25131
197260, 0.19167
197261, 0.23777
197262, 0.53188
197263, 0.35885
197264, 0.12248
197265, 0.18805
197266, 0.31747
197267, 0.28922
197268, 0.30529
197269, 0.59941
197270, 0.18221
197271, 0.18830
197272, 0.13923
197273, 0.17447
197274, 0.24306
197275, 0.24729
197276, 0.29281
197277, 0.23230
197278, 0.14775
197279, 0.12429
197280, 0.18591
197281, 0.32582
197282, 0.28841
197283, 0.35576
197284, 0.25498
197285, 0.12940
197286, 0.10049
197287, 0.41260
197288, 0.17387
197289, 0.24904
197290, 0.34617
197291, 0.60607
197292, 0.18547
197293, 0.30685
197294, 0.20639
197295, 0.15259
197296, 0.22479
197297, 0.42070
197298, 0.29813
197299, 0.21796
197300, 0.29611
197301, 0.29845
197302, 0.72261
197303, 0.40409
197304, 0.40019
197305, 0.19072
197306, 0.17372
197307, 0.58684
197308, 0.27413
197309, 0.61143
197310, 0.21140
197311, 0.34104
197312, 0.56004
197313, 0.15278
197314, 0.54265
197315, 0.23729
197316, 0.36897
197317, 0.11489
197318, 0.13070
197319, 0.41650
197320, 0.28948
197321, 0.28298
197322, 0.27584
197323, 0.21458
197324, 0.64149
197325, 0.14688
197326, 0.19744
197327, 0.12298
197328, 0.19552
197329, 0.59980
197330, 0.19128
197331, 0.19471
197332, 0.37605
197333, 0.22139
197334, 0.76516
197335, 0.41762
197336, 0.23236
197337, 0.12515
197338, 0.32250
197339, 0.22510
197340, 0.22509
197341, 0.21132
197342, 0.28750
197343, 0.18927
197344, 0.25663
197345, 0.27348
197346, 0.10704
197347, 0.27311
197348, 0.21567
197349, 0.15559
197350, 0.19903
197351, 0.18575
197352, 0.32752
197353, 0.15306
197354, 0.16859
197355, 0.55120
197356, 0.18988
197357, 0.35729
197358, 0.30466
197359, 0.14139
197360, 0.27017
197361, 0.12910
197362, 0.24144
197363, 0.52278
197364, 0.58144
197365, 0.16486
197366, 0.08943
197367, 0.37478
197368, 0.08089
197369, 0.37617
197370, 0.65541
197371, 0.30612
197372, 0.17927
197373, 0.26323
197374, 0.72334
197375, 0.43569
197376, 0.32286
197377, 0.40499
197378, 0.28305
197379, 0.22788
197380, 0.40125
197381, 0.23271
197382, 0.19991
197383, 0.18646
197384, 0.17514
197385, 0.11605
197386, 0.17681
197387, 0.37308
197388, 0.20371
197389, 0.19319
197390, 0.36633
197391, 0.20941
197392, 0.35718
197393, 0.51029
197394, 0.62906
197395, 0.28702
197396, 0.27899
197397, 0.16151
197398, 0.21100
197399, 0.16181
197400, 0.63665
197401, 0.18724
197402, 0.11896
197403, 0.32999
197404, 0.15481
197405, 0.16915
197406, 0.48380
197407, 0.62745
197408, 0.23705
197409, 0.18645
197410, 0.18271
197411, 0.24707
197412, 0.44182
197413, 0.40285
197414, 0.64525
197415, 0.44165
197416, 0.69777
197417, 0.20640
197418, 0.23981
197419, 0.22836
197420, 0.11668
197421, 0.39046
197422, 0.15313
197423, 0.25262
197424, 0.47178
197425, 0.31150
197426, 0.22293
197427, 0.07798
197428, 0.44977
197429, 0.26646
197430, 0.21709
197431, 0.22397
197432, 0.13331
197433, 0.47788
197434, 0.63442
197435, 0.49770
197436, 0.11256
197437, 0.13108
197438, 0.17915
197439, 0.12974
197440, 0.45860
197441, 0.26909
197442, 0.20206
197443, 0.41103
197444, 0.38337
197445, 0.23503
197446, 0.71485
197447, 0.15482
197448, 0.60757
197449, 0.66291
197450, 0.18526
197451, 0.28158
197452, 0.32423
197453, 0.27461
197454, 0.19065
197455, 0.47469
197456, 0.21644
197457, 0.62864
197458, 0.20147
197459, 0.25814
197460, 0.46255
197461, 0.18411
197462, 0.20181
197463, 0.20485
197464, 0.32395
197465, 0.18395
197466, 0.11529
197467, 0.34308
197468, 0.11104
197469, 0.32790
197470, 0.21195
197471, 0.36520
197472, 0.24443
197473, 0.67718
197474, 0.53142
197475, 0.30054
197476, 0.30012
197477, 0.61600
197478, 0.26122
197479, 0.31537
197480, 0.16554
197481, 0.28685
197482, 0.15126
197483, 0.76328
197484, 0.12220
197485, 0.15812
197486, 0.18424
197487, 0.17407
197488, 0.46296
197489, 0.17528
197490, 0.26122
197491, 0.06962
197492, 0.29610
197493, 0.45444
197494, 0.34635
197495, 0.44437
197496, 0.36191
197497, 0.77235
197498, 0.16188
197499, 0.45478
197500, 0.66036
197501, 0.37669
197502, 0.21873
197503, 0.33066
197504, 0.30284
197505, 0.53807
197506, 0.70135
197507, 0.08369
197508, 0.22409
197509, 0.22626
197510, 0.09002
197511, 0.12272
197512, 0.16473
197513, 0.37992
197514, 0.32082
197515, 0.12761
197516, 0.30159
197517, 0.33843
197518, 0.19880
197519, 0.07970
197520, 0.14956
197521, 0.33507
197522, 0.21735
197523, 0.38751
197524, 0.17651
197525, 0.34853
197526, 0.09644
197527, 0.15920
197528, 0.27335
197529, 0.13416
197530, 0.23141
197531, 0.07975
197532, 0.27448
197533, 0.29208
197534, 0.15825
197535, 0.15542
197536, 0.50773
197537, 0.17954
197538, 0.44447
197539, 0.13848
197540, 0.45472
197541, 0.27499
197542, 0.11984
197543, 0.49754
197544, 0.53909
197545, 0.22990
197546, 0.19797
197547, 0.34616
197548, 0.27130
197549, 0.20174
197550, 0.51317
197551, 0.52992
197552, 0.20983
197553, 0.19944
197554, 0.12041
197555, 0.25389
197556, 0.18662
197557, 0.29925
197558, 0.64477
197559, 0.26008
197560, 0.29689
197561, 0.25857
197562, 0.17838
197563, 0.14809
197564, 0.16379
197565, 0.35975
197566, 0.27948
197567, 0.29170
197568, 0.41489
197569, 0.41230
197570, 0.19769
197571, 0.16877
197572, 0.62423
197573, 0.19589
197574, 0.15818
197575, 0.25251
197576, 0.33158
197577, 0.40537
197578, 0.21271
197579, 0.13662
197580, 0.11145
197581, 0.16594
197582, 0.40695
197583, 0.23696
197584, 0.19691
197585, 0.58054
197586, 0.21650
197587, 0.51764
197588, 0.10407
197589, 0.26455
197590, 0.16821
197591, 0.23523
197592, 0.13777
197593, 0.31918
197594, 0.41097
197595, 0.17494
197596, 0.38563
197597, 0.20823
197598, 0.17261
197599, 0.35460
197600, 0.13433
197601, 0.38540
197602, 0.48669
197603, 0.46308
197604, 0.40946
197605, 0.67845
197606, 0.21946
197607, 0.10094
197608, 0.13608
197609, 0.26270
197610, 0.27457
197611, 0.61896
197612, 0.25373
197613, 0.45712
197614, 0.13929
197615, 0.29246
197616, 0.41536
197617, 0.17123
197618, 0.20777
197619, 0.11226
197620, 0.06655
197621, 0.35323
197622, 0.13156
197623, 0.52359
197624, 0.59775
197625, 0.31886
197626, 0.20645
197627, 0.32273
197628, 0.35624
197629, 0.17578
197630, 0.49709
197631, 0.29479
197632, 0.31894
197633, 0.26136
197634, 0.19161
197635, 0.09500
197636, 0.25019
197637, 0.37536
197638, 0.28120
197639, 0.27626
197640, 0.57416
197641, 0.31499
197642, 0.29176
197643, 0.19173
197644, 0.31822
197645, 0.46941
197646, 0.35118
197647, 0.22989
197648, 0.25964
197649, 0.12921
197650, 0.50609
197651, 0.33965
197652, 0.19035
197653, 0.20103
197654, 0.23405
197655, 0.30666
197656, 0.32621
197657, 0.30699
197658, 0.45507
197659, 0.11494
197660, 0.19671
197661, 0.21044
197662, 0.21254
197663, 0.55430
197664, 0.18040
197665, 0.49678
197666, 0.38131
197667, 0.35752
197668, 0.24550
197669, 0.25642
197670, 0.26079
197671, 0.17426
197672, 0.39364
197673, 0.39262
197674, 0.48205
197675, 0.08152
197676, 0.14265
197677, 0.22321
197678, 0.23195
197679, 0.13973
197680, 0.16031
197681, 0.19571
197682, 0.30698
197683, 0.24496
197684, 0.38727
197685, 0.20089
197686, 0.29942
197687, 0.23185
197688, 0.17932
197689, 0.25685
197690, 0.75430
197691, 0.17258
197692, 0.65059
197693, 0.16764
197694, 0.34167
197695, 0.13814
197696, 0.10718
197697, 0.28915
197698, 0.11318
197699, 0.40609
197700, 0.43686
197701, 0.22334
197702, 0.24013
197703, 0.44338
197704, 0.36724
197705, 0.25741
197706, 0.31690
197707, 0.32379
197708, 0.38463
197709, 0.28192
197710, 0.24185
197711, 0.22160
197712, 0.17447
197713, 0.20684
197714, 0.28063
197715, 0.31079
197716, 0.23850
197717, 0.45721
197718, 0.28331
197719, 0.17168
197720, 0.27689
197721, 0.68303
197722, 0.20458
197723, 0.58683
197724, 0.16417
197725, 0.27302
197726, 0.54594
197727, 0.21489
197728, 0.69863
197729, 0.16544
197730, 0.15576
197731, 0.24557
197732, 0.32954
197733, 0.08714
197734, 0.46939
197735, 0.13583
197736, 0.33417
197737, 0.26532
197738, 0.46458
197739, 0.66996
197740, 0.28893
197741, 0.65314
197742, 0.25351
197743, 0.17660
197744, 0.72983
197745, 0.35435
197746, 0.29077
197747, 0.26702
197748, 0.22131
197749, 0.19410
197750, 0.45712
197751, 0.28490
197752, 0.16796
197753, 0.17555
197754, 0.14146
197755, 0.14388
197756, 0.15968
197757, 0.26165
197758, 0.43789
197759, 0.18475
197760, 0.16854
197761, 0.16365
197762, 0.38083
197763, 0.14534
197764, 0.13380
197765, 0.35383
197766, 0.41763
197767, 0.10691
197768, 0.23660
197769, 0.36432
197770, 0.28969
197771, 0.10374
197772, 0.43328
197773, 0.47021
197774, 0.28830
197775, 0.17837
197776, 0.32275
197777, 0.59173
197778, 0.61786
197779, 0.10845
197780, 0.45476
197781, 0.11922
197782, 0.56382
197783, 0.20426
197784, 0.21213
197785, 0.26020
197786, 0.09092
197787, 0.49906
197788, 0.35239
197789, 0.35560
197790, 0.29649
197791, 0.29568
197792, 0.22770
197793, 0.12486
197794, 0.60284
197795, 0.67132
197796, 0.58126
197797, 0.53201
197798, 0.24962
197799, 0.09790
197800, 0.40905
197801, 0.15026
197802, 0.19968
197803, 0.19211
197804, 0.20361
197805, 0.28878
197806, 0.60459
197807, 0.25660
197808, 0.19861
197809, 0.37089
197810, 0.24246
197811, 0.45724
197812, 0.29548
197813, 0.28669
197814, 0.66626
197815, 0.33534
197816, 0.14151
197817, 0.22466
197818, 0.25132
197819, 0.22800
197820, 0.23088
197821, 0.28044
197822, 0.31117
197823, 0.22245
197824, 0.28218
197825, 0.12723
197826, 0.25703
197827, 0.17084
197828, 0.26460
197829, 0.53263
197830, 0.08185
197831, 0.46002
197832, 0.21577
197833, 0.32565
197834, 0.12537
197835, 0.36217
197836, 0.23873
197837, 0.18598
197838, 0.24844
197839, 0.22019
197840, 0.15332
197841, 0.13682
197842, 0.16308
197843, 0.29793
197844, 0.32881
197845, 0.19939
197846, 0.17688
197847, 0.33036
197848, 0.32248
197849, 0.44668
197850, 0.25392
197851, 0.16567
197852, 0.20961
197853, 0.14793
197854, 0.13129
197855, 0.28534
197856, 0.66520
197857, 0.51179
197858, 0.43704
197859, 0.70118
197860, 0.16559
197861, 0.64323
197862, 0.11618
197863, 0.30506
197864, 0.17665
197865, 0.41171
197866, 0.25101
197867, 0.27444
197868, 0.07910
197869, 0.08073
197870, 0.46023
197871, 0.12874
197872, 0.42925
197873, 0.08252
197874, 0.23841
197875, 0.26300
197876, 0.34739
197877, 0.44701
197878, 0.33765
197879, 0.44938
197880, 0.10311
197881, 0.42008
197882, 0.16811
197883, 0.48275
197884, 0.17417
197885, 0.15746
197886, 0.46235
197887, 0.19111
197888, 0.13400
197889, 0.31252
197890, 0.58997
197891, 0.18993
197892, 0.57832
197893, 0.57655
197894, 0.23940
197895, 0.44440
197896, 0.16841
197897, 0.25064
197898, 0.22709
197899, 0.14703
197900, 0.20693
197901, 0.30345
197902, 0.23002
197903, 0.20351
197904, 0.33270
197905, 0.51209
197906, 0.31839
197907, 0.39540
197908, 0.30260
197909, 0.17606
197910, 0.60064
197911, 0.16558
197912, 0.52121
197913, 0.48431
197914, 0.52058
197915, 0.56044
197916, 0.22103
197917, 0.27517
197918, 0.19291
197919, 0.23177
197920, 0.39052
197921, 0.17293
197922, 0.19991
197923, 0.37521
197924, 0.10960
197925, 0.18558
197926, 0.14696
197927, 0.37903
197928, 0.13318
197929, 0.09066
197930, 0.14341
197931, 0.40242
197932, 0.17568
197933, 0.40594
197934, 0.07438
197935, 0.58537
197936, 0.32874
197937, 0.63094
197938, 0.42439
197939, 0.43640
197940, 0.44266
197941, 0.18062
197942, 0.24299
197943, 0.14663
197944, 0.11558
