ID,Prob1
187773,0.26
187774,0.27
187775,0.27
187776,0.26
187777,0.28
187778,0.27
187779,0.28
187780,0.28
187781,0.27
187782,0.27
187783,0.29
187784,0.26
187785,0.27
187786,0.36
187787,0.27
187788,0.73
187789,0.38
187790,0.27
187791,0.27
187792,0.27
187793,0.27
187794,0.28
187795,0.34
187796,0.27
187797,0.36
187798,0.27
187799,0.30
187800,0.30
187801,0.26
187802,0.29
187803,0.27
187804,0.27
187805,0.23
187806,0.26
187807,0.27
187808,0.28
187809,0.77
187810,0.52
187811,0.28
187812,0.27
187813,0.27
187814,0.28
187815,0.27
187816,0.28
187817,0.27
187818,0.27
187819,0.34
187820,0.79
187821,0.27
187822,0.29
187823,0.26
187824,0.26
187825,0.40
187826,0.27
187827,0.54
187828,0.78
187829,0.27
187830,0.27
187831,0.27
187832,0.55
187833,0.31
187834,0.77
187835,0.26
187836,0.27
187837,0.27
187838,0.27
187839,0.33
187840,0.76
187841,0.27
187842,0.27
187843,0.27
187844,0.27
187845,0.31
187846,0.27
187847,0.78
187848,0.95
187849,0.27
187850,0.30
187851,0.27
187852,0.27
187853,0.25
187854,0.27
187855,0.27
187856,0.97
187857,0.32
187858,0.27
187859,0.27
187860,0.27
187861,0.56
187862,0.94
187863,0.27
187864,0.27
187865,0.34
187866,0.25
187867,0.26
187868,0.27
187869,0.27
187870,0.27
187871,0.27
187872,0.27
187873,0.36
187874,0.27
187875,0.41
187876,0.27
187877,0.27
187878,0.27
187879,0.27
187880,0.45
187881,0.26
187882,0.27
187883,0.27
187884,0.27
187885,0.27
187886,0.27
187887,0.31
187888,0.27
187889,0.44
187890,0.78
187891,0.75
187892,0.30
187893,0.30
187894,0.27
187895,0.34
187896,0.46
187897,0.27
187898,0.28
187899,0.27
187900,0.74
187901,0.33
187902,0.65
187903,0.27
187904,0.74
187905,0.27
187906,0.27
187907,0.26
187908,0.28
187909,0.39
187910,0.27
187911,0.27
187912,0.27
187913,0.33
187914,0.41
187915,0.80
187916,0.27
187917,0.33
187918,0.26
187919,0.28
187920,0.27
187921,0.27
187922,0.26
187923,0.27
187924,0.27
187925,0.39
187926,0.28
187927,0.30
187928,0.27
187929,0.32
187930,0.27
187931,0.27
187932,0.77
187933,0.33
187934,0.27
187935,0.27
187936,0.76
187937,0.27
187938,0.23
187939,0.43
187940,0.27
187941,0.27
187942,0.27
187943,0.27
187944,0.27
187945,0.41
187946,0.27
187947,0.27
187948,0.27
187949,0.23
187950,0.32
187951,0.27
187952,0.27
187953,0.27
187954,0.58
187955,0.27
187956,0.71
187957,0.27
187958,0.27
187959,0.27
187960,0.27
187961,0.27
187962,0.27
187963,0.25
187964,0.36
187965,0.44
187966,0.36
187967,0.33
187968,0.25
187969,0.28
187970,0.50
187971,0.27
187972,0.28
187973,0.27
187974,0.27
187975,0.28
187976,0.28
187977,0.29
187978,0.27
187979,0.68
187980,0.27
187981,0.54
187982,0.26
187983,0.27
187984,0.76
187985,0.27
187986,0.27
187987,0.26
187988,0.29
187989,0.29
187990,0.37
187991,0.31
187992,0.56
187993,0.27
187994,0.21
187995,0.28
187996,0.27
187997,0.27
187998,0.44
187999,0.27
188000,0.27
188001,0.25
188002,0.27
188003,0.27
188004,0.33
188005,0.38
188006,0.26
188007,0.40
188008,0.27
188009,0.27
188010,0.28
188011,0.27
188012,0.40
188013,0.36
188014,0.56
188015,0.27
188016,0.91
188017,0.40
188018,0.27
188019,0.70
188020,0.81
188021,0.27
188022,0.34
188023,0.33
188024,0.27
188025,0.27
188026,0.27
188027,0.27
188028,0.42
188029,0.27
188030,0.25
188031,0.81
188032,0.27
188033,0.27
188034,0.63
188035,0.27
188036,0.26
188037,0.26
188038,0.27
188039,0.21
188040,0.27
188041,0.27
188042,0.27
188043,0.27
188044,0.28
188045,0.27
188046,0.36
188047,0.34
188048,0.27
188049,0.34
188050,0.27
188051,0.27
188052,0.27
188053,0.27
188054,0.49
188055,0.27
188056,0.29
188057,0.27
188058,0.41
188059,0.27
188060,0.25
188061,0.27
188062,0.27
188063,0.27
188064,0.80
188065,0.35
188066,0.28
188067,0.25
188068,0.26
188069,0.27
188070,0.27
188071,0.27
188072,0.30
188073,0.27
188074,0.80
188075,0.28
188076,0.28
188077,0.28
188078,0.25
188079,0.27
188080,0.28
188081,0.25
188082,0.87
188083,0.45
188084,0.27
188085,0.27
188086,0.59
188087,0.44
188088,0.27
188089,0.23
188090,0.27
188091,0.27
188092,0.27
188093,0.51
188094,0.27
188095,0.27
188096,0.27
188097,0.29
188098,0.28
188099,0.29
188100,0.52
188101,0.26
188102,0.27
188103,0.26
188104,0.80
188105,0.27
188106,0.33
188107,0.27
188108,0.39
188109,0.27
188110,0.29
188111,0.27
188112,0.27
188113,0.26
188114,0.37
188115,0.27
188116,0.27
188117,0.23
188118,0.26
188119,0.27
188120,0.27
188121,0.41
188122,0.27
188123,0.43
188124,0.27
188125,0.80
188126,0.25
188127,0.27
188128,0.29
188129,0.27
188130,0.27
188131,0.27
188132,0.28
188133,0.36
188134,0.25
188135,0.27
188136,0.28
188137,0.79
188138,0.28
188139,0.26
188140,0.45
188141,0.28
188142,0.27
188143,0.34
188144,0.28
188145,0.48
188146,0.46
188147,0.26
188148,0.41
188149,0.28
188150,0.27
188151,0.31
188152,0.27
188153,0.27
188154,0.27
188155,0.26
188156,0.27
188157,0.29
188158,0.27
188159,0.30
188160,0.26
188161,0.29
188162,0.27
188163,0.27
188164,0.28
188165,0.26
188166,0.26
188167,0.37
188168,0.27
188169,0.27
188170,0.27
188171,0.28
188172,0.27
188173,0.27
188174,0.27
188175,0.27
188176,0.41
188177,0.85
188178,0.60
188179,0.26
188180,0.27
188181,0.27
188182,0.27
188183,0.94
188184,0.25
188185,0.27
188186,0.27
188187,0.27
188188,0.37
188189,0.31
188190,0.27
188191,0.27
188192,0.27
188193,0.27
188194,0.29
188195,0.27
188196,0.27
188197,0.27
188198,0.27
188199,0.27
188200,0.27
188201,0.84
188202,0.27
188203,0.28
188204,0.27
188205,0.72
188206,0.27
188207,0.27
188208,0.26
188209,0.23
188210,0.27
188211,0.30
188212,0.30
188213,0.43
188214,0.26
188215,0.31
188216,0.21
188217,0.73
188218,0.26
188219,0.31
188220,0.33
188221,0.27
188222,0.27
188223,0.36
188224,0.22
188225,0.79
188226,0.27
188227,0.26
188228,0.28
188229,0.26
188230,0.76
188231,0.27
188232,0.28
188233,0.28
188234,0.40
188235,0.27
188236,0.28
188237,0.27
188238,0.63
188239,0.42
188240,0.28
188241,0.27
188242,0.63
188243,0.48
188244,0.27
188245,0.28
188246,0.25
188247,0.27
188248,0.27
188249,0.27
188250,0.29
188251,0.47
188252,0.70
188253,0.27
188254,0.31
188255,0.27
188256,0.34
188257,0.26
188258,0.27
188259,0.27
188260,0.27
188261,0.60
188262,0.26
188263,0.27
188264,0.32
188265,0.26
188266,0.28
188267,0.27
188268,0.27
188269,0.37
188270,0.27
188271,0.27
188272,0.27
188273,0.27
188274,0.28
188275,0.26
188276,0.57
188277,0.85
188278,0.31
188279,0.84
188280,0.39
188281,0.27
188282,0.27
188283,0.23
188284,0.28
188285,0.85
188286,0.92
188287,0.69
188288,0.26
188289,0.38
188290,0.27
188291,0.27
188292,0.48
188293,0.27
188294,0.31
188295,0.27
188296,0.47
188297,0.27
188298,0.55
188299,0.77
188300,0.33
188301,0.27
188302,0.53
188303,0.27
188304,0.25
188305,0.26
188306,0.60
188307,0.27
188308,0.27
188309,0.26
188310,0.28
188311,0.21
188312,0.24
188313,0.27
188314,0.28
188315,0.26
188316,0.27
188317,0.25
188318,0.33
188319,0.27
188320,0.27
188321,0.26
188322,0.21
188323,0.37
188324,0.27
188325,0.57
188326,0.27
188327,0.30
188328,0.27
188329,0.27
188330,0.23
188331,0.28
188332,0.45
188333,0.27
188334,0.69
188335,0.27
188336,0.27
188337,0.27
188338,0.27
188339,0.38
188340,0.27
188341,0.27
188342,0.27
188343,0.32
188344,0.27
188345,0.27
188346,0.35
188347,0.43
188348,0.26
188349,0.29
188350,0.91
188351,0.27
188352,0.37
188353,0.26
188354,0.80
188355,0.34
188356,0.29
188357,0.34
188358,0.27
188359,0.27
188360,0.37
188361,0.27
188362,0.30
188363,0.76
188364,0.29
188365,0.31
188366,0.27
188367,0.27
188368,0.65
188369,0.39
188370,0.28
188371,0.27
188372,0.76
188373,0.37
188374,0.47
188375,0.26
188376,0.32
188377,0.27
188378,0.37
188379,0.27
188380,0.28
188381,0.27
188382,0.23
188383,0.27
188384,0.27
188385,0.26
188386,0.27
188387,0.55
188388,0.26
188389,0.26
188390,0.26
188391,0.30
188392,0.27
188393,0.27
188394,0.19
188395,0.27
188396,0.27
188397,0.26
188398,0.37
188399,0.26
188400,0.35
188401,0.27
188402,0.24
188403,0.62
188404,0.29
188405,0.24
188406,0.27
188407,0.30
188408,0.50
188409,0.86
188410,0.71
188411,0.26
188412,0.38
188413,0.27
188414,0.28
188415,0.86
188416,0.27
188417,0.28
188418,0.26
188419,0.27
188420,0.29
188421,0.24
188422,0.37
188423,0.27
188424,0.28
188425,0.26
188426,0.27
188427,0.25
188428,0.39
188429,0.27
188430,0.50
188431,0.27
188432,0.37
188433,0.27
188434,0.44
188435,0.29
188436,0.23
188437,0.27
188438,0.57
188439,0.27
188440,0.90
188441,0.27
188442,0.37
188443,0.27
188444,0.87
188445,0.78
188446,0.27
188447,0.80
188448,0.28
188449,0.30
188450,0.28
188451,0.26
188452,0.77
188453,0.27
188454,0.27
188455,0.26
188456,0.27
188457,0.26
188458,0.27
188459,0.76
188460,0.27
188461,0.26
188462,0.25
188463,0.29
188464,0.27
188465,0.55
188466,0.77
188467,0.24
188468,0.31
188469,0.27
188470,0.37
188471,0.27
188472,0.42
188473,0.86
188474,0.29
188475,0.27
188476,0.27
188477,0.27
188478,0.27
188479,0.27
188480,0.78
188481,0.26
188482,0.25
188483,0.34
188484,0.27
188485,0.27
188486,0.27
188487,0.24
188488,0.27
188489,0.27
188490,0.27
188491,0.42
188492,0.73
188493,0.35
188494,0.27
188495,0.27
188496,0.27
188497,0.27
188498,0.26
188499,0.72
188500,0.25
188501,0.30
188502,0.26
188503,0.28
188504,0.35
188505,0.27
188506,0.67
188507,0.24
188508,0.27
188509,0.27
188510,0.33
188511,0.27
188512,0.28
188513,0.27
188514,0.27
188515,0.46
188516,0.27
188517,0.27
188518,0.26
188519,0.28
188520,0.25
188521,0.28
188522,0.36
188523,0.36
188524,0.38
188525,0.27
188526,0.50
188527,0.88
188528,0.25
188529,0.29
188530,0.80
188531,0.27
188532,0.26
188533,0.70
188534,0.27
188535,0.27
188536,0.31
188537,0.27
188538,0.36
188539,0.27
188540,0.29
188541,0.27
188542,0.27
188543,0.30
188544,0.34
188545,0.27
188546,0.59
188547,0.27
188548,0.30
188549,0.27
188550,0.27
188551,0.39
188552,0.21
188553,0.27
188554,0.27
188555,0.27
188556,0.28
188557,0.28
188558,0.53
188559,0.83
188560,0.27
188561,0.27
188562,0.27
188563,0.27
188564,0.48
188565,0.44
188566,0.59
188567,0.30
188568,0.27
188569,0.34
188570,0.66
188571,0.24
188572,0.63
188573,0.25
188574,0.26
188575,0.32
188576,0.27
188577,0.60
188578,0.27
188579,0.27
188580,0.27
188581,0.34
188582,0.27
188583,0.27
188584,0.25
188585,0.80
188586,0.79
188587,0.27
188588,0.49
188589,0.26
188590,0.27
188591,0.32
188592,0.27
188593,0.26
188594,0.82
188595,0.27
188596,0.40
188597,0.27
188598,0.29
188599,0.25
188600,0.44
188601,0.67
188602,0.27
188603,0.27
188604,0.26
188605,0.29
188606,0.31
188607,0.27
188608,0.43
188609,0.27
188610,0.26
188611,0.27
188612,0.26
188613,0.26
188614,0.72
188615,0.25
188616,0.27
188617,0.31
188618,0.25
188619,0.31
188620,0.30
188621,0.27
188622,0.25
188623,0.27
188624,0.25
188625,0.40
188626,0.27
188627,0.27
188628,0.34
188629,0.26
188630,0.27
188631,0.27
188632,0.35
188633,0.61
188634,0.33
188635,0.27
188636,0.27
188637,0.22
188638,0.27
188639,0.38
188640,0.60
188641,0.28
188642,0.31
188643,0.27
188644,0.27
188645,0.51
188646,0.28
188647,0.27
188648,0.27
188649,0.27
188650,0.79
188651,0.27
188652,0.27
188653,0.37
188654,0.27
188655,0.28
188656,0.28
188657,0.36
188658,0.36
188659,0.71
188660,0.27
188661,0.27
188662,0.27
188663,0.27
188664,0.27
188665,0.27
188666,0.44
188667,0.29
188668,0.27
188669,0.27
188670,0.27
188671,0.24
188672,0.64
188673,0.67
188674,0.27
188675,0.29
188676,0.28
188677,0.27
188678,0.37
188679,0.27
188680,0.28
188681,0.24
188682,0.27
188683,0.27
188684,0.27
188685,0.27
188686,0.34
188687,0.27
188688,0.26
188689,0.26
188690,0.45
188691,0.27
188692,0.76
188693,0.38
188694,0.28
188695,0.27
188696,0.27
188697,0.27
188698,0.27
188699,0.27
188700,0.27
188701,0.34
188702,0.27
188703,0.29
188704,0.31
188705,0.27
188706,0.45
188707,0.27
188708,0.27
188709,0.27
188710,0.34
188711,0.27
188712,0.25
188713,0.27
188714,0.27
188715,0.25
188716,0.27
188717,0.27
188718,0.53
188719,0.27
188720,0.80
188721,0.27
188722,0.30
188723,0.28
188724,0.27
188725,0.27
188726,0.77
188727,0.26
188728,0.27
188729,0.27
188730,0.27
188731,0.30
188732,0.27
188733,0.29
188734,0.27
188735,0.58
188736,0.27
188737,0.28
188738,0.27
188739,0.27
188740,0.25
188741,0.27
188742,0.27
188743,0.27
188744,0.86
188745,0.27
188746,0.27
188747,0.17
188748,0.78
188749,0.27
188750,0.29
188751,0.24
188752,0.32
188753,0.27
188754,0.27
188755,0.59
188756,0.22
188757,0.60
188758,0.27
188759,0.24
188760,0.27
188761,0.27
188762,0.27
188763,0.46
188764,0.27
188765,0.37
188766,0.41
188767,0.24
188768,0.27
188769,0.27
188770,0.27
188771,0.62
188772,0.27
188773,0.26
188774,0.27
188775,0.27
188776,0.32
188777,0.27
188778,0.27
188779,0.25
188780,0.50
188781,0.27
188782,0.27
188783,0.52
188784,0.27
188785,0.26
188786,0.26
188787,0.26
188788,0.27
188789,0.25
188790,0.47
188791,0.45
188792,0.29
188793,0.27
188794,0.70
188795,0.27
188796,0.27
188797,0.20
188798,0.28
188799,0.27
188800,0.27
188801,0.26
188802,0.27
188803,0.27
188804,0.27
188805,0.27
188806,0.28
188807,0.27
188808,0.27
188809,0.34
188810,0.23
188811,0.27
188812,0.27
188813,0.58
188814,0.27
188815,0.27
188816,0.27
188817,0.27
188818,0.26
188819,0.35
188820,0.35
188821,0.41
188822,0.37
188823,0.27
188824,0.27
188825,0.29
188826,0.32
188827,0.27
188828,0.27
188829,0.35
188830,0.25
188831,0.25
188832,0.27
188833,0.32
188834,0.29
188835,0.27
188836,0.27
188837,0.55
188838,0.69
188839,0.27
188840,0.27
188841,0.38
188842,0.28
188843,0.28
188844,0.32
188845,0.29
188846,0.33
188847,0.41
188848,0.30
188849,0.27
188850,0.27
188851,0.27
188852,0.27
188853,0.26
188854,0.27
188855,0.27
188856,0.25
188857,0.26
188858,0.45
188859,0.27
188860,0.26
188861,0.27
188862,0.27
188863,0.33
188864,0.27
188865,0.27
188866,0.41
188867,0.26
188868,0.27
188869,0.27
188870,0.27
188871,0.86
188872,0.65
188873,0.34
188874,0.27
188875,0.70
188876,0.27
188877,0.56
188878,0.27
188879,0.27
188880,0.27
188881,0.26
188882,0.27
188883,0.27
188884,0.27
188885,0.27
188886,0.29
188887,0.60
188888,0.39
188889,0.28
188890,0.30
188891,0.71
188892,0.68
188893,0.27
188894,0.27
188895,0.28
188896,0.33
188897,0.25
188898,0.27
188899,0.27
188900,0.27
188901,0.41
188902,0.27
188903,0.42
188904,0.27
188905,0.33
188906,0.29
188907,0.27
188908,0.60
188909,0.27
188910,0.28
188911,0.46
188912,0.28
188913,0.29
188914,0.55
188915,0.28
188916,0.27
188917,0.71
188918,0.43
188919,0.31
188920,0.30
188921,0.39
188922,0.45
188923,0.17
188924,0.43
188925,0.27
188926,0.27
188927,0.83
188928,0.51
188929,0.27
188930,0.27
188931,0.27
188932,0.27
188933,0.27
188934,0.32
188935,0.27
188936,0.28
188937,0.27
188938,0.43
188939,0.27
188940,0.28
188941,0.27
188942,0.27
188943,0.30
188944,0.27
188945,0.83
188946,0.43
188947,0.27
188948,0.27
188949,0.26
188950,0.28
188951,0.27
188952,0.27
188953,0.26
188954,0.27
188955,0.28
188956,0.89
188957,0.26
188958,0.27
188959,0.30
188960,0.27
188961,0.37
188962,0.27
188963,0.60
188964,0.27
188965,0.34
188966,0.80
188967,0.42
188968,0.80
188969,0.27
188970,0.28
188971,0.27
188972,0.27
188973,0.27
188974,0.27
188975,0.27
188976,0.27
188977,0.27
188978,0.74
188979,0.27
188980,0.35
188981,0.27
188982,0.39
188983,0.37
188984,0.81
188985,0.23
188986,0.31
188987,0.56
188988,0.69
188989,0.25
188990,0.27
188991,0.19
188992,0.27
188993,0.34
188994,0.34
188995,0.27
188996,0.27
188997,0.38
188998,0.30
188999,0.31
189000,0.27
189001,0.27
189002,0.26
189003,0.61
189004,0.27
189005,0.26
189006,0.27
189007,0.52
189008,0.27
189009,0.27
189010,0.44
189011,0.30
189012,0.27
189013,0.27
189014,0.61
189015,0.27
189016,0.30
189017,0.26
189018,0.73
189019,0.32
189020,0.27
189021,0.22
189022,0.27
189023,0.31
189024,0.26
189025,0.37
189026,0.27
189027,0.33
189028,0.27
189029,0.30
189030,0.26
189031,0.28
189032,0.36
189033,0.29
189034,0.30
189035,0.27
189036,0.27
189037,0.37
189038,0.35
189039,0.26
189040,0.27
189041,0.27
189042,0.27
189043,0.58
189044,0.22
189045,0.27
189046,0.24
189047,0.27
189048,0.25
189049,0.25
189050,0.65
189051,0.27
189052,0.30
189053,0.29
189054,0.52
189055,0.42
189056,0.27
189057,0.27
189058,0.27
189059,0.27
189060,0.37
189061,0.28
189062,0.27
189063,0.27
189064,0.26
189065,0.34
189066,0.59
189067,0.36
189068,0.44
189069,0.26
189070,0.27
189071,0.43
189072,0.73
189073,0.27
189074,0.28
189075,0.27
189076,0.27
189077,0.65
189078,0.27
189079,0.27
189080,0.58
189081,0.27
189082,0.28
189083,0.33
189084,0.81
189085,0.27
189086,0.21
189087,0.27
189088,0.27
189089,0.27
189090,0.25
189091,0.27
189092,0.27
189093,0.27
189094,0.27
189095,0.79
189096,0.77
189097,0.27
189098,0.27
189099,0.27
189100,0.27
189101,0.81
189102,0.27
189103,0.27
189104,0.29
189105,0.28
189106,0.27
189107,0.59
189108,0.27
189109,0.27
189110,0.27
189111,0.27
189112,0.27
189113,0.24
189114,0.27
189115,0.27
189116,0.60
189117,0.28
189118,0.45
189119,0.27
189120,0.27
189121,0.27
189122,0.53
189123,0.27
189124,0.34
189125,0.27
189126,0.27
189127,0.27
189128,0.26
189129,0.33
189130,0.28
189131,0.27
189132,0.21
189133,0.28
189134,0.27
189135,0.27
189136,0.27
189137,0.36
189138,0.27
189139,0.47
189140,0.65
189141,0.30
189142,0.27
189143,0.27
189144,0.54
189145,0.27
189146,0.47
189147,0.27
189148,0.26
189149,0.27
189150,0.25
189151,0.27
189152,0.60
189153,0.27
189154,0.27
189155,0.25
189156,0.27
189157,0.79
189158,0.26
189159,0.25
189160,0.23
189161,0.37
189162,0.27
189163,0.28
189164,0.28
189165,0.27
189166,0.29
189167,0.43
189168,0.27
189169,0.54
189170,0.27
189171,0.36
189172,0.27
189173,0.28
189174,0.27
189175,0.36
189176,0.27
189177,0.27
189178,0.49
189179,0.27
189180,0.28
189181,0.29
189182,0.27
189183,0.27
189184,0.27
189185,0.27
189186,0.27
189187,0.25
189188,0.26
189189,0.27
189190,0.27
189191,0.28
189192,0.27
189193,0.30
189194,0.27
189195,0.27
189196,0.40
189197,0.24
189198,0.29
189199,0.26
189200,0.77
189201,0.27
189202,0.27
189203,0.27
189204,0.27
189205,0.27
189206,0.27
189207,0.65
189208,0.34
189209,0.27
189210,0.65
189211,0.43
189212,0.26
189213,0.27
189214,0.27
189215,0.27
189216,0.30
189217,0.27
189218,0.27
189219,0.27
189220,0.55
189221,0.27
189222,0.27
189223,0.27
189224,0.27
189225,0.39
189226,0.26
189227,0.27
189228,0.23
189229,0.27
189230,0.28
189231,0.25
189232,0.27
189233,0.27
189234,0.25
189235,0.27
189236,0.70
189237,0.27
189238,0.27
189239,0.28
189240,0.25
189241,0.27
189242,0.27
189243,0.27
189244,0.28
189245,0.27
189246,0.27
189247,0.27
189248,0.28
189249,0.29
189250,0.25
189251,0.71
189252,0.27
189253,0.27
189254,0.67
189255,0.63
189256,0.27
189257,0.27
189258,0.76
189259,0.69
189260,0.29
189261,0.27
189262,0.30
189263,0.22
189264,0.26
189265,0.26
189266,0.27
189267,0.31
189268,0.26
189269,0.77
189270,0.38
189271,0.19
189272,0.27
189273,0.27
189274,0.27
189275,0.27
189276,0.28
189277,0.78
189278,0.27
189279,0.27
189280,0.41
189281,0.27
189282,0.27
189283,0.27
189284,0.31
189285,0.31
189286,0.27
189287,0.36
189288,0.27
189289,0.27
189290,0.27
189291,0.27
189292,0.35
189293,0.27
189294,0.27
189295,0.27
189296,0.31
189297,0.27
189298,0.27
189299,0.31
189300,0.26
189301,0.58
189302,0.27
189303,0.27
189304,0.28
189305,0.26
189306,0.34
189307,0.27
189308,0.23
189309,0.27
189310,0.37
189311,0.27
189312,0.78
189313,0.28
189314,0.25
189315,0.28
189316,0.27
189317,0.27
189318,0.68
189319,0.27
189320,0.46
189321,0.27
189322,0.30
189323,0.38
189324,0.29
189325,0.27
189326,0.29
189327,0.27
189328,0.69
189329,0.26
189330,0.27
189331,0.27
189332,0.27
189333,0.27
189334,0.27
189335,0.51
189336,0.78
189337,0.27
189338,0.94
189339,0.27
189340,0.27
189341,0.26
189342,0.27
189343,0.27
189344,0.88
189345,0.27
189346,0.39
189347,0.27
189348,0.27
189349,0.26
189350,0.27
189351,0.28
189352,0.27
189353,0.27
189354,0.27
189355,0.32
189356,0.31
189357,0.29
189358,0.27
189359,0.27
189360,0.29
189361,0.24
189362,0.82
189363,0.27
189364,0.27
189365,0.31
189366,0.26
189367,0.35
189368,0.27
189369,0.31
189370,0.27
189371,0.25
189372,0.27
189373,0.27
189374,0.27
189375,0.27
189376,0.26
189377,0.37
189378,0.59
189379,0.27
189380,0.27
189381,0.80
189382,0.30
189383,0.28
189384,0.27
189385,0.70
189386,0.35
189387,0.67
189388,0.28
189389,0.38
189390,0.24
189391,0.55
189392,0.57
189393,0.38
189394,0.68
189395,0.24
189396,0.26
189397,0.27
189398,0.30
189399,0.27
189400,0.65
189401,0.27
189402,0.50
189403,0.32
189404,0.27
189405,0.22
189406,0.27
189407,0.27
189408,0.27
189409,0.26
189410,0.29
189411,0.27
189412,0.27
189413,0.78
189414,0.59
189415,0.24
189416,0.36
189417,0.27
189418,0.72
189419,0.27
189420,0.28
189421,0.52
189422,0.27
189423,0.27
189424,0.27
189425,0.27
189426,0.84
189427,0.27
189428,0.27
189429,0.26
189430,0.26
189431,0.27
189432,0.27
189433,0.84
189434,0.26
189435,0.62
189436,0.29
189437,0.55
189438,0.28
189439,0.27
189440,0.27
189441,0.27
189442,0.25
189443,0.24
189444,0.27
189445,0.27
189446,0.38
189447,0.67
189448,0.34
189449,0.42
189450,0.27
189451,0.27
189452,0.44
189453,0.88
189454,0.84
189455,0.27
189456,0.27
189457,0.47
189458,0.27
189459,0.27
189460,0.86
189461,0.27
189462,0.27
189463,0.27
189464,0.27
189465,0.27
189466,0.27
189467,0.27
189468,0.28
189469,0.47
189470,0.25
189471,0.27
189472,0.27
189473,0.67
189474,0.33
189475,0.26
189476,0.25
189477,0.35
189478,0.26
189479,0.28
189480,0.26
189481,0.27
189482,0.61
189483,0.27
189484,0.27
189485,0.27
189486,0.27
189487,0.27
189488,0.64
189489,0.27
189490,0.74
189491,0.27
189492,0.27
189493,0.23
189494,0.22
189495,0.27
189496,0.27
189497,0.28
189498,0.27
189499,0.25
189500,0.29
189501,0.27
189502,0.27
189503,0.40
189504,0.27
189505,0.27
189506,0.29
189507,0.46
189508,0.27
189509,0.27
189510,0.24
189511,0.27
189512,0.87
189513,0.71
189514,0.37
189515,0.28
189516,0.27
189517,0.34
189518,0.27
189519,0.25
189520,0.30
189521,0.27
189522,0.25
189523,0.44
189524,0.27
189525,0.30
189526,0.27
189527,0.27
189528,0.56
189529,0.27
189530,0.27
189531,0.74
189532,0.27
189533,0.27
189534,0.27
189535,0.32
189536,0.34
189537,0.29
189538,0.30
189539,0.27
189540,0.34
189541,0.19
189542,0.27
189543,0.27
189544,0.27
189545,0.40
189546,0.27
189547,0.36
189548,0.27
189549,0.27
189550,0.31
189551,0.27
189552,0.27
189553,0.89
189554,0.76
189555,0.27
189556,0.25
189557,0.27
189558,0.27
189559,0.27
189560,0.70
189561,0.72
189562,0.27
189563,0.39
189564,0.50
189565,0.28
189566,0.27
189567,0.50
189568,0.27
189569,0.25
189570,0.26
189571,0.27
189572,0.27
189573,0.27
189574,0.19
189575,0.27
189576,0.26
189577,0.27
189578,0.27
189579,0.65
189580,0.36
189581,0.24
189582,0.27
189583,0.28
189584,0.46
189585,0.27
189586,0.32
189587,0.27
189588,0.27
189589,0.27
189590,0.27
189591,0.27
189592,0.29
189593,0.26
189594,0.27
189595,0.34
189596,0.27
189597,0.33
189598,0.35
189599,0.27
189600,0.48
189601,0.27
189602,0.90
189603,0.30
189604,0.53
189605,0.27
189606,0.71
189607,0.27
189608,0.29
189609,0.27
189610,0.27
189611,0.27
189612,0.27
189613,0.25
189614,0.86
189615,0.27
189616,0.38
189617,0.28
189618,0.27
189619,0.65
189620,0.28
189621,0.58
189622,0.21
189623,0.28
189624,0.31
189625,0.27
189626,0.27
189627,0.77
189628,0.28
189629,0.77
189630,0.27
189631,0.32
189632,0.27
189633,0.62
189634,0.28
189635,0.25
189636,0.27
189637,0.27
189638,0.31
189639,0.27
189640,0.27
189641,0.28
189642,0.27
189643,0.27
189644,0.28
189645,0.62
189646,0.41
189647,0.26
189648,0.27
189649,0.28
189650,0.27
189651,0.23
189652,0.27
189653,0.27
189654,0.27
189655,0.33
189656,0.27
189657,0.27
189658,0.73
189659,0.63
189660,0.27
189661,0.43
189662,0.27
189663,0.77
189664,0.26
189665,0.39
189666,0.27
189667,0.49
189668,0.27
189669,0.44
189670,0.27
189671,0.88
189672,0.28
189673,0.28
189674,0.74
189675,0.45
189676,0.32
189677,0.30
189678,0.29
189679,0.25
189680,0.40
189681,0.27
189682,0.27
189683,0.27
189684,0.27
189685,0.28
189686,0.27
189687,0.70
189688,0.25
189689,0.80
189690,0.27
189691,0.25
189692,0.18
189693,0.27
189694,0.25
189695,0.27
189696,0.24
189697,0.27
189698,0.33
189699,0.27
189700,0.27
189701,0.27
189702,0.32
189703,0.70
189704,0.28
189705,0.45
189706,0.27
189707,0.31
189708,0.28
189709,0.26
189710,0.27
189711,0.35
189712,0.27
189713,0.27
189714,0.27
189715,0.27
189716,0.27
189717,0.55
189718,0.30
189719,0.25
189720,0.43
189721,0.25
189722,0.26
189723,0.37
189724,0.86
189725,0.27
189726,0.30
189727,0.28
189728,0.24
189729,0.27
189730,0.90
189731,0.42
189732,0.33
189733,0.27
189734,0.28
189735,0.35
189736,0.27
189737,0.27
189738,0.53
189739,0.26
189740,0.27
189741,0.27
189742,0.27
189743,0.27
189744,0.30
189745,0.27
189746,0.64
189747,0.61
189748,0.27
189749,0.27
189750,0.27
189751,0.27
189752,0.27
189753,0.27
189754,0.27
189755,0.28
189756,0.68
189757,0.27
189758,0.46
189759,0.26
189760,0.27
189761,0.27
189762,0.89
189763,0.32
189764,0.39
189765,0.27
189766,0.27
189767,0.27
189768,0.53
189769,0.27
189770,0.27
