ID,Prob1
173492,0.38
173493,0.38
173494,0.27
173495,0.21
173496,0.21
173497,0.35
173498,0.30
173499,0.50
173500,0.58
173501,0.28
173502,0.50
173503,0.35
173504,0.53
173505,0.33
173506,0.10
173507,0.57
173508,0.18
173509,0.31
173510,0.25
173511,0.29
173512,0.37
173513,0.19
173514,0.19
173515,0.36
173516,0.28
173517,0.36
173518,0.22
173519,0.36
173520,0.28
173521,0.69
173522,0.41
173523,0.35
173524,0.74
173525,0.42
173526,0.50
173527,0.18
173528,0.24
173529,0.41
173530,0.33
173531,0.23
173532,0.21
173533,0.24
173534,0.21
173535,0.36
173536,0.64
173537,0.69
173538,0.24
173539,0.33
173540,0.27
173541,0.15
173542,0.59
173543,0.27
173544,0.37
173545,0.33
173546,0.40
173547,0.33
173548,0.41
173549,0.25
173550,0.20
173551,0.45
173552,0.28
173553,0.25
173554,0.39
173555,0.43
173556,0.43
173557,0.36
173558,0.44
173559,0.18
173560,0.22
173561,0.43
173562,0.53
173563,0.32
173564,0.31
173565,0.54
173566,0.51
173567,0.49
173568,0.35
173569,0.41
173570,0.20
173571,0.36
173572,0.53
173573,0.20
173574,0.38
173575,0.21
173576,0.21
173577,0.32
173578,0.49
173579,0.19
173580,0.35
173581,0.35
173582,0.32
173583,0.64
173584,0.53
173585,0.44
173586,0.22
173587,0.34
173588,0.34
173589,0.31
173590,0.19
173591,0.33
173592,0.37
173593,0.41
173594,0.40
173595,0.44
173596,0.44
173597,0.25
173598,0.45
173599,0.49
173600,0.33
173601,0.32
173602,0.39
173603,0.29
173604,0.19
173605,0.42
173606,0.23
173607,0.44
173608,0.25
173609,0.29
173610,0.19
173611,0.35
173612,0.37
173613,0.32
173614,0.34
173615,0.41
173616,0.37
173617,0.29
173618,0.20
173619,0.24
173620,0.61
173621,0.22
173622,0.32
173623,0.64
173624,0.24
173625,0.52
173626,0.56
173627,0.28
173628,0.63
173629,0.40
173630,0.21
173631,0.30
173632,0.46
173633,0.33
173634,0.35
173635,0.58
173636,0.28
173637,0.22
173638,0.66
173639,0.21
173640,0.33
173641,0.47
173642,0.23
173643,0.24
173644,0.40
173645,0.43
173646,0.30
173647,0.43
173648,0.28
173649,0.19
173650,0.28
173651,0.22
173652,0.20
173653,0.21
173654,0.38
173655,0.21
173656,0.24
173657,0.24
173658,0.32
173659,0.26
173660,0.28
173661,0.66
173662,0.51
173663,0.28
173664,0.23
173665,0.23
173666,0.30
173667,0.36
173668,0.22
173669,0.37
173670,0.36
173671,0.67
173672,0.28
173673,0.20
173674,0.41
173675,0.55
173676,0.30
173677,0.41
173678,0.25
173679,0.32
173680,0.28
173681,0.50
173682,0.25
173683,0.31
173684,0.38
173685,0.21
173686,0.22
173687,0.22
173688,0.38
173689,0.40
173690,0.29
173691,0.16
173692,0.27
173693,0.18
173694,0.61
173695,0.44
173696,0.42
173697,0.52
173698,0.15
173699,0.35
173700,0.41
173701,0.22
173702,0.63
173703,0.24
173704,0.20
173705,0.30
173706,0.24
173707,0.14
173708,0.18
173709,0.20
173710,0.28
173711,0.36
173712,0.24
173713,0.41
173714,0.45
173715,0.25
173716,0.35
173717,0.22
173718,0.27
173719,0.16
173720,0.39
173721,0.19
173722,0.31
173723,0.48
173724,0.33
173725,0.32
173726,0.19
173727,0.32
173728,0.16
173729,0.26
173730,0.11
173731,0.60
173732,0.39
173733,0.30
173734,0.33
173735,0.42
173736,0.36
173737,0.33
173738,0.44
173739,0.22
173740,0.22
173741,0.19
173742,0.22
173743,0.46
173744,0.20
173745,0.61
173746,0.29
173747,0.28
173748,0.20
173749,0.42
173750,0.41
173751,0.25
173752,0.20
173753,0.33
173754,0.16
173755,0.24
173756,0.39
173757,0.47
173758,0.40
173759,0.30
173760,0.25
173761,0.22
173762,0.44
173763,0.55
173764,0.32
173765,0.32
173766,0.22
173767,0.21
173768,0.27
173769,0.26
173770,0.28
173771,0.21
173772,0.42
173773,0.47
173774,0.51
173775,0.31
173776,0.47
173777,0.36
173778,0.48
173779,0.33
173780,0.39
173781,0.20
173782,0.63
173783,0.27
173784,0.29
173785,0.20
173786,0.56
173787,0.41
173788,0.26
173789,0.38
173790,0.70
173791,0.30
173792,0.29
173793,0.66
173794,0.21
173795,0.63
173796,0.19
173797,0.24
173798,0.48
173799,0.35
173800,0.32
173801,0.55
173802,0.22
173803,0.40
173804,0.42
173805,0.25
173806,0.17
173807,0.32
173808,0.24
173809,0.29
173810,0.30
173811,0.16
173812,0.28
173813,0.35
173814,0.35
173815,0.22
173816,0.07
173817,0.29
173818,0.31
173819,0.28
173820,0.43
173821,0.20
173822,0.30
173823,0.35
173824,0.25
173825,0.37
173826,0.55
173827,0.37
173828,0.24
173829,0.30
173830,0.22
173831,0.27
173832,0.43
173833,0.43
173834,0.24
173835,0.24
173836,0.23
173837,0.40
173838,0.19
173839,0.47
173840,0.27
173841,0.21
173842,0.24
173843,0.23
173844,0.34
173845,0.30
173846,0.32
173847,0.25
173848,0.21
173849,0.35
173850,0.33
173851,0.22
173852,0.60
173853,0.43
173854,0.20
173855,0.50
173856,0.64
173857,0.35
173858,0.33
173859,0.54
173860,0.23
173861,0.56
173862,0.39
173863,0.23
173864,0.38
173865,0.23
173866,0.42
173867,0.33
173868,0.28
173869,0.12
173870,0.37
173871,0.33
173872,0.24
173873,0.30
173874,0.29
173875,0.32
173876,0.20
173877,0.80
173878,0.42
173879,0.38
173880,0.19
173881,0.30
173882,0.20
173883,0.37
173884,0.50
173885,0.58
173886,0.32
173887,0.33
173888,0.25
173889,0.42
173890,0.38
173891,0.29
173892,0.22
173893,0.28
173894,0.41
173895,0.42
173896,0.28
173897,0.21
173898,0.51
173899,0.33
173900,0.21
173901,0.41
173902,0.34
173903,0.41
173904,0.18
173905,0.33
173906,0.24
173907,0.32
173908,0.42
173909,0.26
173910,0.23
173911,0.46
173912,0.26
173913,0.35
173914,0.39
173915,0.30
173916,0.41
173917,0.52
173918,0.25
173919,0.32
173920,0.60
173921,0.32
173922,0.33
173923,0.33
173924,0.28
173925,0.68
173926,0.33
173927,0.30
173928,0.24
173929,0.33
173930,0.42
173931,0.38
173932,0.59
173933,0.34
173934,0.61
173935,0.18
173936,0.32
173937,0.36
173938,0.35
173939,0.54
173940,0.42
173941,0.51
173942,0.22
173943,0.22
173944,0.39
173945,0.31
173946,0.24
173947,0.35
173948,0.24
173949,0.30
173950,0.20
173951,0.22
173952,0.21
173953,0.22
173954,0.27
173955,0.32
173956,0.01
173957,0.22
173958,0.20
173959,0.30
173960,0.36
173961,0.38
173962,0.53
173963,0.50
173964,0.23
173965,0.37
173966,0.34
173967,0.09
173968,0.65
173969,0.46
173970,0.29
173971,0.26
173972,0.60
173973,0.27
173974,0.33
173975,0.20
173976,0.30
173977,0.60
173978,0.33
173979,0.48
173980,0.37
173981,0.31
173982,0.51
173983,0.38
173984,0.29
173985,0.35
173986,0.36
173987,0.34
173988,0.33
173989,0.51
173990,0.28
173991,0.29
173992,0.27
173993,0.25
173994,0.19
173995,0.19
173996,0.37
173997,0.31
173998,0.30
173999,0.36
174000,0.23
174001,0.32
174002,0.19
174003,0.22
174004,0.32
174005,0.40
174006,0.22
174007,0.30
174008,0.27
174009,0.25
174010,0.23
174011,0.26
174012,0.26
174013,0.31
174014,0.25
174015,0.49
174016,0.33
174017,0.18
174018,0.20
174019,0.46
174020,0.26
174021,0.56
174022,0.13
174023,0.66
174024,0.44
174025,0.51
174026,0.28
174027,0.22
174028,0.31
174029,0.25
174030,0.50
174031,0.31
174032,0.22
174033,0.27
174034,0.39
174035,0.22
174036,0.24
174037,0.53
174038,0.40
174039,0.21
174040,0.36
174041,0.21
174042,0.26
174043,0.47
174044,0.35
174045,0.43
174046,0.35
174047,0.36
174048,0.44
174049,0.19
174050,0.28
174051,0.52
174052,0.63
174053,0.36
174054,0.35
174055,0.48
174056,0.30
174057,0.27
174058,0.40
174059,0.50
174060,0.43
174061,0.30
174062,0.41
174063,0.58
174064,0.26
174065,0.34
174066,0.19
174067,0.27
174068,0.26
174069,0.62
174070,0.40
174071,0.47
174072,0.32
174073,0.59
174074,0.25
174075,0.29
174076,0.39
174077,0.58
174078,0.36
174079,0.36
174080,0.61
174081,0.37
174082,0.37
174083,0.27
174084,0.19
174085,0.52
174086,0.46
174087,0.39
174088,0.49
174089,0.41
174090,0.25
174091,0.51
174092,0.31
174093,0.29
174094,0.51
174095,0.24
174096,0.24
174097,0.36
174098,0.30
174099,0.68
174100,0.40
174101,0.23
174102,0.22
174103,0.28
174104,0.24
174105,0.73
174106,0.39
174107,0.41
174108,0.38
174109,0.31
174110,0.25
174111,0.30
174112,0.36
174113,0.22
174114,0.33
174115,0.46
174116,0.62
174117,0.32
174118,0.50
174119,0.23
174120,0.38
174121,0.26
174122,0.37
174123,0.65
174124,0.20
174125,0.25
174126,0.28
174127,0.24
174128,0.22
174129,0.28
174130,0.23
174131,0.27
174132,0.21
174133,0.22
174134,0.20
174135,0.25
174136,0.21
174137,0.23
174138,0.34
174139,0.31
174140,0.28
174141,0.51
174142,0.28
174143,0.28
174144,0.21
174145,0.48
174146,0.38
174147,0.27
174148,0.25
174149,0.35
174150,0.27
174151,0.24
174152,0.29
174153,0.42
174154,0.19
174155,0.21
174156,0.51
174157,0.31
174158,0.25
174159,0.34
174160,0.19
174161,0.45
174162,0.36
174163,0.39
174164,0.26
174165,0.29
174166,0.39
174167,0.44
174168,0.40
174169,0.21
174170,0.46
174171,0.21
174172,0.42
174173,0.45
174174,0.28
174175,0.31
174176,0.37
174177,0.26
174178,0.20
174179,0.25
174180,0.22
174181,0.25
174182,0.39
174183,0.23
174184,0.38
174185,0.54
174186,0.55
174187,0.20
174188,0.42
174189,0.32
174190,0.30
174191,0.29
174192,0.64
174193,0.45
174194,0.20
174195,0.71
174196,0.51
174197,0.45
174198,0.36
174199,0.20
174200,0.22
174201,0.23
174202,0.20
174203,0.21
174204,0.51
174205,0.35
174206,0.17
174207,0.41
174208,0.33
174209,0.29
174210,0.37
174211,0.32
174212,0.46
174213,0.27
174214,0.28
174215,0.52
174216,0.30
174217,0.18
174218,0.33
174219,0.43
174220,0.23
174221,0.29
174222,0.50
174223,0.47
174224,0.18
174225,0.20
174226,0.42
174227,0.58
174228,0.58
174229,0.25
174230,0.20
174231,0.37
174232,0.32
174233,0.16
174234,0.31
174235,0.20
174236,0.45
174237,0.29
174238,0.19
174239,0.24
174240,0.21
174241,0.60
174242,0.20
174243,0.40
174244,0.50
174245,0.19
174246,0.20
174247,0.57
174248,0.23
174249,0.39
174250,0.47
174251,0.22
174252,0.40
174253,0.24
174254,0.68
174255,0.30
174256,0.27
174257,0.63
174258,0.37
174259,0.19
174260,0.50
174261,0.27
174262,0.22
174263,0.60
174264,0.19
174265,0.23
174266,0.23
174267,0.28
174268,0.36
174269,0.54
174270,0.35
174271,0.32
174272,0.29
174273,0.19
174274,0.30
174275,0.24
174276,0.48
174277,0.69
174278,0.25
174279,0.44
174280,0.33
174281,0.38
174282,0.75
174283,0.19
174284,0.19
174285,0.24
174286,0.32
174287,0.22
174288,0.29
174289,0.01
174290,0.42
174291,0.22
174292,0.25
174293,0.51
174294,0.31
174295,0.74
174296,0.36
174297,0.37
174298,0.65
174299,0.28
174300,0.51
174301,0.40
174302,0.27
174303,0.39
174304,0.41
174305,0.57
174306,0.42
174307,0.26
174308,0.46
174309,0.20
174310,0.42
174311,0.49
174312,0.42
174313,0.41
174314,0.34
174315,0.40
174316,0.36
174317,0.31
174318,0.24
174319,0.18
174320,0.25
174321,0.39
174322,0.24
174323,0.19
174324,0.38
174325,0.32
174326,0.37
174327,0.22
174328,0.25
174329,0.24
174330,0.35
174331,0.30
174332,0.37
174333,0.24
174334,0.16
174335,0.31
174336,0.26
174337,0.22
174338,0.49
174339,0.29
174340,0.48
174341,0.26
174342,0.18
174343,0.61
174344,0.20
174345,0.33
174346,0.32
174347,0.17
174348,0.23
174349,0.50
174350,0.55
174351,0.28
174352,0.18
174353,0.26
174354,0.41
174355,0.19
174356,0.27
174357,0.26
174358,0.75
174359,0.56
174360,0.29
174361,0.52
174362,0.27
174363,0.31
174364,0.22
174365,0.21
174366,0.42
174367,0.57
174368,0.08
174369,0.21
174370,0.26
174371,0.23
174372,0.29
174373,0.19
174374,0.41
174375,0.20
174376,0.25
174377,0.28
174378,0.25
174379,0.23
174380,0.26
174381,0.58
174382,0.35
174383,0.25
174384,0.45
174385,0.46
174386,0.42
174387,0.42
174388,0.47
174389,0.27
174390,0.38
174391,0.36
174392,0.37
174393,0.21
174394,0.30
174395,0.28
174396,0.17
174397,0.20
174398,0.31
174399,0.27
174400,0.36
174401,0.29
174402,0.24
174403,0.39
174404,0.26
174405,0.28
174406,0.23
174407,0.75
174408,0.46
174409,0.52
174410,0.31
174411,0.60
174412,0.25
174413,0.23
174414,0.27
174415,0.17
174416,0.45
174417,0.57
174418,0.24
174419,0.35
174420,0.18
174421,0.23
174422,0.24
174423,0.29
174424,0.56
174425,0.52
174426,0.40
174427,0.49
174428,0.56
174429,0.19
174430,0.22
174431,0.21
174432,0.30
174433,0.37
174434,0.35
174435,0.50
174436,0.48
174437,0.42
174438,0.52
174439,0.34
174440,0.23
174441,0.44
174442,0.20
174443,0.65
174444,0.32
174445,0.45
174446,0.30
174447,0.26
174448,0.31
174449,0.43
174450,0.45
174451,0.48
174452,0.29
174453,0.29
174454,0.19
174455,0.31
174456,0.38
174457,0.46
174458,0.39
174459,0.30
174460,0.23
174461,0.29
174462,0.39
174463,0.51
174464,0.25
174465,0.21
174466,0.39
174467,0.24
174468,0.18
174469,0.36
174470,0.23
174471,0.32
174472,0.18
174473,0.73
174474,0.60
174475,0.23
174476,0.26
174477,0.19
174478,0.16
174479,0.59
174480,0.40
174481,0.30
174482,0.34
174483,0.29
174484,0.18
174485,0.62
174486,0.25
174487,0.38
174488,0.47
174489,0.21
174490,0.69
174491,0.25
174492,0.25
174493,0.34
174494,0.53
174495,0.41
174496,0.27
174497,0.32
174498,0.46
174499,0.45
174500,0.33
174501,0.50
174502,0.40
174503,0.22
174504,0.24
174505,0.47
174506,0.45
174507,0.41
174508,0.60
174509,0.31
174510,0.53
174511,0.09
174512,0.34
174513,0.28
174514,0.69
174515,0.34
174516,0.21
174517,0.35
174518,0.34
174519,0.24
174520,0.47
174521,0.36
174522,0.43
174523,0.32
174524,0.18
174525,0.25
174526,0.19
174527,0.24
174528,0.57
174529,0.55
174530,0.31
174531,0.21
174532,0.38
174533,0.44
174534,0.39
174535,0.35
174536,0.41
174537,0.21
174538,0.23
174539,0.40
174540,0.40
174541,0.33
174542,0.28
174543,0.31
174544,0.28
174545,0.21
174546,0.59
174547,0.20
174548,0.36
174549,0.45
174550,0.58
174551,0.24
174552,0.51
174553,0.23
174554,0.74
174555,0.18
174556,0.34
174557,0.21
174558,0.18
174559,0.36
174560,0.22
174561,0.19
174562,0.19
174563,0.29
174564,0.48
174565,0.18
174566,0.45
174567,0.19
174568,0.23
174569,0.21
174570,0.12
174571,0.38
174572,0.20
174573,0.39
174574,0.22
174575,0.30
174576,0.30
174577,0.23
174578,0.35
174579,0.12
174580,0.25
174581,0.70
174582,0.31
174583,0.21
174584,0.25
174585,0.39
174586,0.16
174587,0.69
174588,0.40
174589,0.32
174590,0.27
174591,0.39
174592,0.32
174593,0.38
174594,0.34
174595,0.25
174596,0.37
174597,0.22
174598,0.42
174599,0.22
174600,0.44
174601,0.32
174602,0.43
174603,0.20
174604,0.19
174605,0.31
174606,0.35
174607,0.53
174608,0.36
174609,0.24
174610,0.33
174611,0.31
174612,0.39
174613,0.56
174614,0.35
174615,0.51
174616,0.20
174617,0.22
174618,0.29
174619,0.52
174620,0.25
174621,0.23
174622,0.37
174623,0.48
174624,0.59
174625,0.19
174626,0.27
174627,0.17
174628,0.56
174629,0.43
174630,0.25
174631,0.31
174632,0.32
174633,0.23
174634,0.22
174635,0.26
174636,0.27
174637,0.30
174638,0.26
174639,0.20
174640,0.25
174641,0.24
174642,0.28
174643,0.36
174644,0.24
174645,0.28
174646,0.21
174647,0.31
174648,0.24
174649,0.71
174650,0.29
174651,0.67
174652,0.43
174653,0.50
174654,0.30
174655,0.51
174656,0.65
174657,0.22
174658,0.76
174659,0.29
174660,0.61
174661,0.33
174662,0.55
174663,0.26
174664,0.28
174665,0.33
174666,0.22
174667,0.42
174668,0.20
174669,0.27
174670,0.14
174671,0.64
174672,0.17
174673,0.36
174674,0.25
174675,0.23
174676,0.19
174677,0.35
174678,0.21
174679,0.39
174680,0.25
174681,0.49
174682,0.40
174683,0.47
174684,0.30
174685,0.23
174686,0.32
174687,0.29
174688,0.50
174689,0.47
174690,0.35
174691,0.25
174692,0.52
174693,0.34
174694,0.60
174695,0.30
174696,0.34
174697,0.30
174698,0.53
174699,0.26
174700,0.27
174701,0.57
174702,0.21
174703,0.41
174704,0.46
174705,0.37
174706,0.32
174707,0.40
174708,0.24
174709,0.52
174710,0.31
174711,0.36
174712,0.23
174713,0.26
174714,0.07
174715,0.63
174716,0.15
174717,0.46
174718,0.47
174719,0.24
174720,0.31
174721,0.39
174722,0.22
174723,0.39
174724,0.20
174725,0.36
174726,0.32
174727,0.64
174728,0.26
174729,0.18
174730,0.53
174731,0.43
174732,0.25
174733,0.22
174734,0.37
174735,0.36
174736,0.37
174737,0.38
174738,0.32
174739,0.29
174740,0.37
174741,0.19
174742,0.26
174743,0.37
174744,0.29
174745,0.25
174746,0.22
174747,0.38
174748,0.21
174749,0.32
174750,0.20
174751,0.35
174752,0.40
174753,0.29
174754,0.25
174755,0.34
174756,0.23
174757,0.74
174758,0.23
174759,0.17
174760,0.31
174761,0.21
174762,0.29
174763,0.45
174764,0.29
174765,0.41
174766,0.27
174767,0.42
174768,0.30
174769,0.34
174770,0.31
174771,0.19
174772,0.58
174773,0.59
174774,0.44
174775,0.22
174776,0.26
174777,0.29
174778,0.26
174779,0.35
174780,0.31
174781,0.45
174782,0.27
174783,0.22
174784,0.26
174785,0.20
174786,0.31
174787,0.22
174788,0.20
174789,0.49
174790,0.43
174791,0.50
174792,0.21
174793,0.54
174794,0.44
174795,0.31
174796,0.15
174797,0.36
174798,0.33
174799,0.18
174800,0.23
174801,0.22
174802,0.30
174803,0.24
174804,0.22
174805,0.46
174806,0.44
174807,0.36
174808,0.28
174809,0.65
174810,0.59
174811,0.69
174812,0.34
174813,0.35
174814,0.29
174815,0.30
174816,0.39
174817,0.44
174818,0.20
174819,0.31
174820,0.20
174821,0.28
174822,0.31
174823,0.59
174824,0.25
174825,0.37
174826,0.55
174827,0.23
174828,0.19
174829,0.39
174830,0.25
174831,0.21
174832,0.63
174833,0.16
174834,0.38
174835,0.31
174836,0.24
174837,0.36
174838,0.15
174839,0.19
174840,0.31
174841,0.22
174842,0.27
174843,0.28
174844,0.12
174845,0.39
174846,0.32
174847,0.21
174848,0.41
174849,0.35
174850,0.21
174851,0.23
174852,0.28
174853,0.26
174854,0.21
174855,0.51
174856,0.21
174857,0.23
174858,0.44
174859,0.22
174860,0.37
174861,0.30
174862,0.30
174863,0.27
174864,0.23
174865,0.52
174866,0.20
174867,0.25
174868,0.57
174869,0.40
174870,0.36
174871,0.49
174872,0.17
174873,0.20
174874,0.18
174875,0.38
174876,0.22
174877,0.24
174878,0.24
174879,0.23
174880,0.48
174881,0.17
174882,0.29
174883,0.46
174884,0.76
174885,0.20
174886,0.54
174887,0.25
174888,0.19
174889,0.64
174890,0.42
174891,0.29
174892,0.22
174893,0.44
174894,0.15
174895,0.29
174896,0.47
174897,0.37
174898,0.50
174899,0.39
174900,0.41
174901,0.22
174902,0.48
174903,0.27
174904,0.35
174905,0.38
174906,0.68
174907,0.51
174908,0.47
174909,0.27
174910,0.21
174911,0.26
174912,0.36
174913,0.28
174914,0.41
174915,0.27
174916,0.49
174917,0.34
174918,0.28
174919,0.35
174920,0.15
174921,0.27
174922,0.30
174923,0.17
174924,0.46
174925,0.28
174926,0.32
174927,0.53
174928,0.51
174929,0.29
174930,0.27
174931,0.24
174932,0.20
174933,0.60
174934,0.46
174935,0.24
174936,0.32
174937,0.44
174938,0.36
174939,0.22
174940,0.30
174941,0.35
174942,0.25
174943,0.20
174944,0.44
174945,0.73
174946,0.36
174947,0.27
174948,0.17
174949,0.30
174950,0.24
174951,0.36
174952,0.39
174953,0.34
174954,0.16
174955,0.31
174956,0.40
174957,0.22
174958,0.07
174959,0.34
174960,0.25
174961,0.21
174962,0.50
174963,0.36
174964,0.22
174965,0.38
174966,0.21
174967,0.22
174968,0.42
174969,0.42
174970,0.31
174971,0.29
174972,0.34
174973,0.60
174974,0.55
174975,0.37
174976,0.23
174977,0.61
174978,0.24
174979,0.26
174980,0.38
174981,0.25
174982,0.43
174983,0.44
174984,0.28
174985,0.38
174986,0.46
174987,0.19
174988,0.31
174989,0.22
174990,0.26
174991,0.40
174992,0.40
174993,0.58
174994,0.23
174995,0.24
174996,0.40
174997,0.44
174998,0.36
174999,0.64
175000,0.44
175001,0.29
175002,0.31
175003,0.22
175004,0.41
175005,0.25
175006,0.39
175007,0.15
175008,0.19
175009,0.09
175010,0.21
175011,0.22
175012,0.49
175013,0.34
175014,0.69
175015,0.34
175016,0.18
175017,0.33
175018,0.60
175019,0.32
175020,0.24
175021,0.20
175022,0.60
175023,0.45
175024,0.38
175025,0.50
175026,0.22
175027,0.50
175028,0.24
175029,0.45
175030,0.27
175031,0.31
175032,0.30
175033,0.54
175034,0.27
175035,0.38
175036,0.30
175037,0.28
175038,0.35
175039,0.40
175040,0.59
175041,0.42
175042,0.86
175043,0.29
175044,0.38
175045,0.30
175046,0.25
175047,0.49
175048,0.29
175049,0.49
175050,0.44
175051,0.32
175052,0.37
175053,0.45
175054,0.44
175055,0.39
175056,0.57
175057,0.25
175058,0.27
175059,0.37
175060,0.22
175061,0.64
175062,0.24
175063,0.25
175064,0.23
175065,0.25
175066,0.41
175067,0.24
175068,0.23
175069,0.23
175070,0.51
175071,0.21
175072,0.31
175073,0.16
175074,0.41
175075,0.32
175076,0.33
175077,0.30
175078,0.22
175079,0.67
175080,0.39
175081,0.22
175082,0.41
175083,0.41
175084,0.34
175085,0.36
175086,0.17
175087,0.41
175088,0.39
175089,0.22
175090,0.21
175091,0.37
175092,0.22
175093,0.31
175094,0.32
175095,0.43
175096,0.36
175097,0.46
175098,0.37
175099,0.56
175100,0.31
175101,0.27
175102,0.41
175103,0.22
175104,0.45
175105,0.46
175106,0.56
175107,0.30
175108,0.21
175109,0.52
175110,0.29
175111,0.24
175112,0.39
175113,0.36
175114,0.41
175115,0.41
175116,0.43
175117,0.50
175118,0.27
175119,0.18
175120,0.35
175121,0.28
175122,0.25
175123,0.52
175124,0.23
175125,0.48
175126,0.60
175127,0.23
175128,0.36
175129,0.26
175130,0.23
175131,0.61
175132,0.37
175133,0.34
175134,0.64
175135,0.31
175136,0.29
175137,0.39
175138,0.47
175139,0.24
175140,0.71
175141,0.27
175142,0.16
175143,0.24
175144,0.23
175145,0.28
175146,0.44
175147,0.50
175148,0.18
175149,0.31
175150,0.39
175151,0.40
175152,0.25
175153,0.19
175154,0.46
175155,0.35
175156,0.18
175157,0.23
175158,0.20
175159,0.21
175160,0.19
175161,0.57
175162,0.22
175163,0.49
175164,0.24
175165,0.29
175166,0.34
175167,0.56
175168,0.17
175169,0.62
175170,0.51
175171,0.42
175172,0.41
175173,0.22
175174,0.70
175175,0.27
175176,0.31
175177,0.22
175178,0.25
175179,0.48
175180,0.32
175181,0.23
175182,0.41
175183,0.12
175184,0.26
175185,0.22
175186,0.26
175187,0.56
175188,0.28
175189,0.20
175190,0.33
175191,0.20
175192,0.62
175193,0.24
175194,0.29
175195,0.52
175196,0.22
175197,0.34
175198,0.49
175199,0.24
175200,0.47
175201,0.25
175202,0.33
175203,0.32
175204,0.40
175205,0.26
175206,0.21
175207,0.36
175208,0.22
175209,0.29
175210,0.30
175211,0.22
175212,0.56
175213,0.53
175214,0.21
175215,0.22
175216,0.23
175217,0.21
175218,0.41
175219,0.41
175220,0.31
175221,0.34
175222,0.30
175223,0.34
175224,0.17
175225,0.29
175226,0.45
175227,0.21
175228,0.29
175229,0.47
175230,0.19
175231,0.30
175232,0.34
175233,0.38
175234,0.21
175235,0.41
175236,0.48
175237,0.36
175238,0.33
175239,0.19
175240,0.18
175241,0.40
175242,0.45
175243,0.36
175244,0.24
175245,0.42
175246,0.21
175247,0.49
175248,0.27
175249,0.24
175250,0.39
175251,0.32
175252,0.08
175253,0.23
175254,0.34
175255,0.32
175256,0.53
175257,0.36
175258,0.36
175259,0.27
175260,0.56
175261,0.26
175262,0.63
175263,0.18
175264,0.64
175265,0.20
175266,0.23
175267,0.27
175268,0.26
175269,0.58
175270,0.27
175271,0.22
175272,0.40
175273,0.38
175274,0.28
175275,0.36
175276,0.24
175277,0.46
175278,0.21
175279,0.23
175280,0.34
175281,0.24
175282,0.20
175283,0.45
175284,0.23
175285,0.38
175286,0.32
175287,0.21
175288,0.22
175289,0.49
175290,0.11
175291,0.25
175292,0.27
175293,0.10
175294,0.60
175295,0.28
175296,0.22
175297,0.60
175298,0.20
175299,0.32
175300,0.41
175301,0.23
175302,0.22
175303,0.19
175304,0.38
175305,0.54
175306,0.23
175307,0.28
175308,0.60
175309,0.36
175310,0.37
175311,0.42
175312,0.44
175313,0.25
175314,0.48
175315,0.55
175316,0.35
175317,0.31
175318,0.19
175319,0.24
175320,0.39
175321,0.48
175322,0.15
175323,0.23
175324,0.39
175325,0.37
175326,0.25
175327,0.33
175328,0.59
175329,0.26
175330,0.24
175331,0.18
175332,0.54
175333,0.48
175334,0.42
175335,0.63
175336,0.21
175337,0.23
175338,0.21
175339,0.37
175340,0.29
175341,0.22
175342,0.31
175343,0.38
175344,0.32
175345,0.43
175346,0.11
175347,0.34
175348,0.27
175349,0.68
175350,0.19
175351,0.26
175352,0.35
175353,0.21
175354,0.30
175355,0.44
175356,0.30
175357,0.30
175358,0.44
175359,0.24
175360,0.22
175361,0.19
175362,0.22
175363,0.25
175364,0.61
175365,0.47
175366,0.28
175367,0.46
175368,0.18
175369,0.61
175370,0.19
175371,0.18
175372,0.22
175373,0.21
175374,0.19
175375,0.40
175376,0.48
175377,0.29
175378,0.33
175379,0.42
175380,0.27
175381,0.41
175382,0.19
175383,0.30
175384,0.29
175385,0.32
175386,0.34
175387,0.55
175388,0.63
175389,0.39
175390,0.36
175391,0.31
175392,0.26
175393,0.58
175394,0.29
175395,0.32
175396,0.37
175397,0.16
175398,0.73
175399,0.23
175400,0.66
175401,0.32
175402,0.23
175403,0.20
175404,0.30
175405,0.20
175406,0.24
175407,0.27
175408,0.56
175409,0.29
175410,0.19
175411,0.17
175412,0.31
175413,0.21
175414,0.26
175415,0.31
175416,0.36
175417,0.54
175418,0.34
175419,0.54
175420,0.34
175421,0.16
175422,0.32
175423,0.34
175424,0.30
175425,0.21
175426,0.40
175427,0.15
175428,0.26
175429,0.23
175430,0.23
175431,0.27
175432,0.34
175433,0.25
175434,0.58
175435,0.30
175436,0.26
175437,0.40
175438,0.48
175439,0.25
175440,0.22
175441,0.30
175442,0.44
175443,0.37
175444,0.74
175445,0.53
175446,0.51
175447,0.31
175448,0.21
175449,0.49
175450,0.56
175451,0.63
175452,0.29
175453,0.31
175454,0.26
175455,0.49
175456,0.25
175457,0.50
175458,0.23
175459,0.41
175460,0.49
175461,0.36
175462,0.33
175463,0.22
175464,0.31
175465,0.32
175466,0.32
175467,0.56
175468,0.43
175469,0.35
175470,0.25
175471,0.40
175472,0.20
175473,0.24
175474,0.27
175475,0.42
175476,0.23
175477,0.59
175478,0.42
175479,0.32
175480,0.39
175481,0.46
175482,0.24
175483,0.57
175484,0.30
175485,0.20
175486,0.34
175487,0.54
175488,0.22
175489,0.46
